plate	well	response
13	427	0.355445791509845
13	428	0.466794081402249
13	429	0.225833035239131
13	430	0.0527003730794648
13	431	0.0636496587272351
13	432	0.0985994943495163
13	433	0.461171932528091
13	434	0.216464067029044
13	435	0.4451379553073
13	436	0.0642620449037914
13	437	0.119020012272697
13	438	0.199568971566136
13	439	0.270411566824247
13	440	0.0945766412398954
13	441	0.126325487601202
13	442	0.317388301621903
13	443	0.140294310966669
13	444	0.220062262052428
13	445	0.204146231473435
13	446	0.318317322028658
13	447	0.118911696597456
13	448	0.251226811536715
13	449	0.062508958462999
13	450	0.135795339931462
13	451	0.118342713648966
13	452	0.316088659472066
13	453	0.259138156988699
13	454	0.156973964310441
13	455	0.184048214678512
13	456	0.135097068224595
13	457	0.0919174873857945
13	458	0.128397974647142
13	459	0.152200729436377
13	460	0.155186131050523
13	461	0.358831195112216
13	462	0.246455008690127
13	463	0.34719634625065
13	464	0.0586698323304041
13	465	0.21351193749958
13	466	0.103601131768933
13	467	0.240337152301647
13	468	0.17061114748979
13	469	0.405912165848151
13	470	0.206049207269883
13	471	0.118143485619345
13	472	0.127165546147508
13	473	0.134906567934617
13	474	0.30357750768906
13	475	0.103654997742754
13	476	0.480585435138462
13	477	0.329681146475772
13	478	0.218534037395348
13	479	0.097572482824002
13	480	0.191516315432708
13	481	0.248377802854453
13	482	0.271925040901166
13	483	0.177587300931058
13	484	0.178503486360683
13	485	0.251312821613364
13	486	0.237296727448942
13	487	0.264191982211813
13	488	0.175208096228199
13	489	0.335427490572567
13	490	0.209009017294854
13	491	0.150646517871715
13	492	0.211085180129524
13	493	0.414214303509389
13	494	0.287016599815817
13	495	0.265297219630179
13	496	0.109858145829637
13	497	0.0370233742022642
13	498	0.32120790923941
13	499	0.139569154677836
13	500	0.175626644309226
13	501	0.166321940539166
13	502	0.166270100593083
13	503	0.124399060262756
13	504	0.235896799200681
13	505	0.216220635312347
13	506	0.223112448854087
13	507	0.224095581001502
13	508	0.0644288253797597
13	509	0.465094919099991
13	510	0.0575556064346218
13	511	0.0222206240842901
13	512	0.273583823747343
13	513	0.165183779479659
13	514	0.0781204010934899
13	515	0.201737317775907
13	516	0.240234447679244
13	517	0.226888187927176
13	518	0.103673981792813
13	519	0.21530632483054
13	520	0.149347177468129
13	521	0.0225824263671572
13	522	0.160278462556064
13	523	0.21524755437173
13	524	0.288780278710002
13	525	0.106710338842825
13	526	0.256446181734479
13	527	0.203545261388584
13	528	0.211289304550953
13	529	0.127430231577197
13	530	0.0821262751877763
13	531	0.267323701126035
13	532	0.138051790505221
13	533	0.271486544326692
13	534	0.267181631359471
13	535	0.162620563470989
13	536	0.372869341199612
13	537	0.107341365039159
13	538	0.00783034868651358
13	539	0.350217461873691
13	540	0.401323378572196
13	541	0.147999547409189
13	542	0.224577253390237
13	543	0.133337250507329
13	544	0.396453690821437
13	545	0.171178659951104
13	546	0.303020801902919
13	547	0.099455648148684
13	548	0.286959010114231
13	549	0.196059713564092
13	550	0.118392465873714
13	551	0.126877385443905
13	552	0.112997692488774
13	553	0.23075244140668
13	554	0.0187510419497542
13	555	0.215937434617882
13	556	0.101778125951794
13	557	0.0813858147750265
13	558	0.226876946422247
13	559	0.226212210873622
13	560	0.119712599828287
13	561	0.135626361366353
13	562	0.0738380361524263
13	563	0.0853253103290303
13	564	0.173438012347767
13	565	0.0188330296633034
13	566	0.332922381302154
13	567	0.163182895475284
13	568	0.209329179149326
13	569	0.130842761247221
13	570	0.279639521705638
13	571	0.206761382928754
13	572	0.273903465014247
13	573	0.463479267271718
13	574	0.169825318529478
13	575	0.17293323773208
13	576	0.581913415049248
13	577	0.18277644795467
13	578	0.259800420139993
13	579	0.237809520634452
13	580	0.0967557806271506
13	581	0.0943932454412606
13	582	0.180074880576806
13	583	0.119123507713748
13	584	0.205978516860171
13	585	0.322033643860085
13	586	0.446495887046286
13	587	0.201860518463007
13	588	0.197677718480767
13	589	0.296066915988929
13	590	0.192285628088624
13	591	0.055775577423459
13	592	0.193638603151776
13	593	0.326401998828739
13	594	0.362462166727559
13	595	0.0902485235824022
13	596	0.13190460622559
13	597	0.223525598663028
13	598	0.199739066453169
13	599	0.218140592253348
13	600	0.423947777058285
13	601	0.213977617577387
13	602	0.117895439454635
13	603	0.0559290448461773
13	604	0.291555510540896
13	605	0.29729758029961
13	606	0.147235594311097
13	607	0.127396751954399
13	608	0.0679211366689736
13	609	0.0322108782197862
13	610	0.247380521140817
13	611	0.315127892432641
13	612	0.159789912321049
13	613	0.139192238493479
13	614	0.17937373698456
13	615	0.167136400413272
13	616	0.181734843797877
13	617	0.134961648994882
13	618	0.258787781778328
13	619	0.0753987391817774
13	620	0.180041872085239
13	621	0.314589618049116
13	622	0.174865053641046
13	623	0.246984255359716
13	624	0.0899816335944676
13	625	0.0808300704403432
13	626	0.221853092888093
13	627	0.188809625616822
13	628	0.0509736348520071
13	629	0.143861586633779
13	630	0.078910494507187
13	631	0.161807235892736
13	632	0.0393200540170605
13	633	0.340796526053597
13	634	0.163584626588661
13	635	0.0721031306090984
13	636	0.405839462058125
13	637	0.250607620398237
13	638	0.382750388381269
13	639	0.136199090540325
13	640	0.417201149965984
13	641	0.192762601156482
13	642	0.201918172819958
13	643	0.157926701945722
13	644	0.240682780382421
13	645	0.15218805791863
13	646	0.150021366713135
13	647	0.0745127362990699
13	648	0.0294210923785357
13	649	0.360938068449108
13	650	0.0389359806173665
13	651	0.0834861740009489
13	652	0.0230098638056532
13	653	0.234799876979602
13	654	0.190361077001947
13	655	0.119102520671164
13	656	0.154054332595177
13	657	0.155029791768211
13	658	0.262341618830931
13	659	0.203301305470416
13	660	0.0298818468055443
13	661	0.151867194308411
13	662	0.275133560770706
13	663	0.182589974508045
13	664	0.0898322460128612
13	665	0.0768117090687335
13	666	0.27569385107946
13	667	0.0984626211116018
13	668	0.0811511973904134
13	669	0.107781222622748
13	670	0.0532045150196328
13	671	0.0494108905127817
13	672	0.0505231096517006
13	673	0.318430090229512
13	674	0.0539730178450688
13	675	0.153593977524646
13	676	0.262569024466559
13	677	0.12107558148403
13	678	0.0777356719822195
13	679	0.0512597187190114
13	680	0.119414736627423
13	681	0.313422951771035
13	682	0.0523027535467857
13	683	0.0457118190940313
13	684	0.0982262222521764
13	685	0.146359935983988
13	686	0.073329088164424
13	687	0.125020317595217
13	688	0.0496025317587804
13	689	0.105356153960632
13	690	0.266357318922519
13	691	0.0227298780528895
13	692	0.0822850985879326
13	693	0.0985202484197537
13	694	0.201170471110224
13	695	0.0289680094771085
13	696	0.232742917241134
13	697	0.101082102931981
13	698	0.487552278946412
13	699	0.0891780096674906
13	700	0.237500574454091
13	701	0.0798119399005196
13	702	0.0781464142693969
13	703	0.0664290983243522
13	704	0.121159794860375
13	705	0.126492664536994
13	706	0.0763741087860375
13	707	0.364005745743986
13	708	0.165339871450385
13	709	0.432705614486973
13	710	0.115593646313565
13	711	0.376517425588887
13	712	0.107955033430007
13	713	0.109671752488559
13	714	0.21154101439565
13	715	0.162827767415791
13	716	0.259466319186632
13	717	0.259427884487026
13	718	0.252990924758557
13	719	0.278420303901654
13	720	0.0227119196996674
13	721	0.231915684097731
13	722	0.236871527070916
13	723	0.198178709154058
13	724	0.269018591827292
13	725	0.112168663068446
13	726	0.119355882097552
13	727	0.228873907495101
13	728	0.0877465496209232
13	729	0.286190902196057
13	730	0.0330067010326169
13	731	0.148936916085554
13	732	0.278293732816507
13	733	0.166596495526597
13	734	0.189296054741305
13	735	0.066051834057036
13	736	0.191665440025714
13	737	0.047483122905245
13	738	0.0915536677257621
13	739	0.352596026653093
13	740	0.16358273724394
13	741	0.253282484481469
13	742	0.131387683710193
13	743	0.0700476698780471
13	744	0.278949660953283
13	745	0.0343358405258597
13	746	0.480500435551953
13	747	0.242088315800303
13	748	0.212033932487034
13	749	0.219628129209267
13	750	0.0810289946102635
13	751	0.140967951248326
13	752	0.118622401155573
13	753	0.239302758907864
13	754	0.123068924284031
13	755	0.323682775275888
13	756	0.164579498243369
13	757	0.273272099430974
13	758	0.345457121164979
13	759	0.238185652631287
13	760	0.303105561533946
13	761	0.298404774548971
13	762	0.24332518999993
13	763	0.258628528200469
13	764	0.144555168955781
13	765	0.137705468628138
13	766	0.0530963798036995
13	767	0.0909426607353781
13	768	0.161132107250011
13	769	0.149244361417026
13	770	0.177509998573711
13	771	0.0297319952344178
13	772	0.166462402668539
13	773	0.423352407065296
13	774	0.114214113163714
13	775	0.0399935288649218
13	776	0.22535657880519
13	777	0.332927859361206
13	778	0.0535019158523538
13	779	0.0659009147003646
13	780	0.0571821899582108
13	781	0.0381054500079771
13	782	0.28433951719404
13	783	0.390847272041093
13	784	0.461614123276016
13	785	0.158156790114509
13	786	0.0723766030667172
13	787	0.176155422111173
13	788	0.346718390334927
13	789	0.0660752476617168
13	790	0.0731038341997771
13	791	0.152561618207893
13	792	0.0957701187897288
13	793	0.113191832658772
13	794	0.129445864102032
13	795	0.0624857615953918
13	796	0.154375637752166
13	797	0.406513716307499
13	798	0.118921491758223
13	799	0.421991106848533
13	800	0.209972941686206
13	801	0.124914744811748
13	802	0.11347488564455
13	803	0.0859342029388215
13	804	0.0620995188957618
13	805	0.0868004401558381
13	806	0.0875536130261902
13	807	0.0308841461627655
13	808	0.172544740819389
13	809	0.0796316283406015
13	810	0.121634546624688
13	811	0.376011051412876
13	812	0.294960030343929
13	813	0.130690411068987
13	814	0.106613916642125
13	815	0.455551902758645
13	816	0.318340850627313
13	817	0.150152730524763
13	818	0.295463484738088
13	819	0.0799168636450786
13	820	0.303559103404383
13	821	0.0706796004283744
13	822	0.307925899697518
13	823	0.0972038123885514
13	824	0.140504486897864
13	825	0.165240917396727
13	826	0.265725711866285
13	827	0.194967586788465
13	828	0.176782445052047
13	829	0.0986945880781351
13	830	0.427058134889878
13	831	0.0592777733806092
13	832	0.242073975250471
13	833	0.265096660257546
13	834	0.0526813848899385
13	835	0.0710058602396159
13	836	0.274175730377603
13	837	0.295924758562139
13	838	0.0787311468670379
13	839	0.205905094726008
13	840	0.155308703630569
13	841	0.549347711195867
13	842	0.254257602172467
13	843	0.239176538981796
13	844	0.397505262025033
13	845	0.0773054400580709
13	846	0.1858791886002
13	847	0.0798301425303919
13	848	0.216973741148255
13	849	0.187858818481406
13	850	0.032233097351804
13	851	0.0731006840657491
13	852	0.155661688430106
13	853	0.180608998543333
13	854	0.259264788293385
13	855	0.0123924615621824
13	856	0.142990927597923
13	857	0.0407351908762517
13	858	0.31276913751889
13	859	0.188699039116003
13	860	0.162880984989009
13	861	0.0251381327608971
13	862	0.150507137770887
13	863	0.0591808499663103
13	864	0.191578481227122
13	865	0.0390740691919781
13	866	0.0645848454465662
13	867	0.252586176727237
13	868	0.286634864614786
13	869	0.113552066243752
13	870	0.273041822872753
13	871	0.427973265538567
13	872	0.215271854410318
13	873	0.0125444431809425
13	874	0.45827977326245
13	875	0.123440327859832
13	876	0.174675507283017
13	877	0.400001133534107
13	878	0.234827820531213
13	879	0.121537684173562
13	880	0.220983579042064
13	881	0.083784265950692
13	882	0.145335451047907
13	883	0.29305672498593
13	884	0.166937037405257
13	885	0.178045121529289
13	886	0.304465054114956
13	887	0.0765427893785943
13	888	0.324957347896456
13	889	0.101470274888513
13	890	0.0795492669221532
13	891	0.0933007248758902
13	892	0.0778965198314073
13	893	0.351284935440697
13	894	0.0735789609889032
13	895	0.225709514589102
13	896	0.0226590555383573
13	897	0.0977413161631292
13	898	0.344711831326267
13	899	0.396654646064292
13	900	0.243922190831141
13	901	0.356613071228741
13	902	0.114091297814115
13	903	0.136830942346456
13	904	0.0835309956579979
13	905	0.359446554032423
13	906	0.107479329773552
13	907	0.0783100414943658
13	908	0.220147721507262
13	909	0.116695079907323
13	910	0.433887603124692
13	911	0.105643602181656
13	912	0.124583488846377
13	913	0.104233733553393
13	914	0.177689978244263
13	915	0.204065761917227
13	916	0.109564403853391
13	917	0.0870620974532319
13	918	0.126842424946578
13	919	0.140578118863013
13	920	0.257564549750955
13	921	0.272289801572823
13	922	0.201594765439726
13	923	0.294356984468423
13	924	0.362680772347531
13	925	0.00988053802371013
13	926	0.288792482773051
13	927	0.0947367563870675
13	928	0.0356685754762956
13	929	0.170792051512219
13	930	0.290534469030962
13	931	0.181993247988387
13	932	0.0469230989494718
13	933	0.0269480784983762
13	934	0.0685143552391489
13	935	0.246346388390734
13	936	0.151998148447923
13	937	0.163299408160294
13	938	0.163272081595888
13	939	0.231783071193321
13	940	0.311795182027574
13	941	0.213822427307567
13	942	0.179618048051416
13	943	0.147878252316325
13	944	0.159387879934214
13	945	0.181791760952815
13	946	0.0415402543873015
13	947	0.0886372074344659
13	948	0.254059293756781
13	949	0.549012722057102
13	950	0.12753083728304
13	951	0.57009893533505
13	952	0.110747238200255
13	953	0.329550998110468
13	954	0.170349966890604
13	955	0.186031245840406
13	956	0.156863731831052
13	957	0.161708334708124
13	958	0.240995494604667
13	959	0.152222367832687
13	960	0.0723893758245427
13	961	0.242448939541178
13	962	0.139820408154541
13	963	0.23232340040447
13	964	0.131601470077615
13	965	0.144823164619771
13	966	0.0654808727242268
13	967	0.0408851848675886
13	968	0.0880156133776237
13	969	0.158739292169132
13	970	0.117156129920631
13	971	0.0377470027369896
13	972	0.100715179571442
13	973	0.289500657024957
13	974	0.106822229767739
13	975	0.11072741444954
13	976	0.0992133906581626
13	977	0.0835270894280109
13	978	0.146140904933859
13	979	0.0917971442067295
13	980	0.114183786892851
13	981	0.0940012657074968
13	982	0.10799971123303
13	983	0.171948365382906
13	984	0.199863581808388
13	985	0.116267634396404
13	986	0.220643794332849
13	987	0.14116371972653
13	988	0.147466511715888
13	989	0.163065201807391
13	990	0.142811087560608
13	991	0.0951762111317134
13	992	0.288790541233261
13	993	0.239426742391397
13	994	0.287180487689345
13	995	0.165176070459731
13	996	0.309855813276295
13	997	0.0693003775825299
13	998	0.140235532292717
13	999	0.210454927212138
13	1000	0.343442666754797
13	1001	0.00458111494514191
13	1002	0.396433972807348
13	1003	0.0921453402798277
13	1004	0.458717004380989
13	1005	0.0907283763693064
13	1006	0.046017523403684
13	1007	0.12039212730353
13	1008	0.307994763500919
13	1009	0.0403979818516083
13	1010	0.0983674267034763
13	1011	0.112594729753545
13	1012	0.361833389041386
13	1013	0.394233141927712
13	1014	0.305770342593945
13	1015	0.281035736343071
13	1016	0.227485231479233
13	1017	0.246377581996192
13	1018	0.0100588563997324
13	1019	0.170421484884226
13	1020	0.0208846950054795
13	1021	0.063246015239758
13	1022	0.3281473745516
13	1023	0.0612384960252754
13	1024	0.339959541278514
13	1025	0.25395170390257
13	1026	0.0439685657957583
13	1027	0.122590627198703
13	1028	0.128032557319503
13	1029	0.370270083825315
13	1030	0.176734248918821
13	1031	0.146689210658845
13	1032	0.0433626454440722
13	1033	0.165005038235902
13	1034	0.134726161569133
13	1035	0.125842123905338
13	1036	0.0730049805266064
13	1037	0.325721340805911
13	1038	0.090739340661605
13	1039	0.0479638618286804
13	1040	0.214023976046548
13	1041	0.144311112362444
13	1042	0.294443197480017
13	1043	0.127587823300363
13	1044	0.375339901634382
13	1045	0.0428652173317489
13	1046	0.137919841890534
13	1047	0.504621349297388
13	1048	0.0692309739163242
13	1049	0.22668260632868
13	1050	0.0939908102994595
13	1051	0.139978266286126
13	1052	0.30487521939187
13	1053	0.154853999389228
13	1054	0.0761125274403012
13	1055	0.188298953297461
13	1056	0.0665554952484401
13	1057	0.267320244173957
13	1058	0.48601189029515
13	1059	0.040272411047588
13	1060	0.134007329448022
13	1061	0.096030276761283
13	1062	0.218470807350536
13	1063	0.280339193504028
13	1064	0.207702319021315
13	1065	0.0747074831513782
13	1066	0.512315534057652
13	1067	0.0755495070315047
13	1068	0.182536794928531
13	1069	0.418635445931107
13	1070	0.306402294785991
13	1071	0.189996441852503
13	1072	0.209618079989641
13	1073	0.0790236466014937
13	1074	0.268726668028109
13	1075	0.0756199858325367
13	1076	0.160379339875414
13	1077	0.15570393916434
13	1078	0.285496636644497
13	1079	0.188997781002153
13	1080	0.170695875075531
13	1081	0.0582155141318241
13	1082	0.21135820706956
13	1083	0.0765082444013029
13	1084	0.119316224559697
13	1085	0.0967808792744047
13	1086	0.10526208656342
13	1087	0.230154661510335
13	1088	0.224810147292382
13	1089	0.155320730649533
13	1090	0.16795849589962
13	1091	0.255659013053386
13	1092	0.0565492022265929
13	1093	0.135577186999545
13	1094	0.230076452133365
13	1095	0.124891444044683
13	1096	0.0524129072513334
13	1097	0.233437299981981
13	1098	0.0709591682753569
13	1099	0.0511756702812482
